episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,73,100,0.73,102,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,74,100,0.74,94,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,75,100,0.75,109,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,76,100,0.76,88,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,77,100,0.77,114,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,78,100,0.78,57,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,79,100,0.79,63,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,80,100,0.8,107,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,81,100,0.81,102,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,82,100,0.82,91,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,83,100,0.83,74,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,84,100,0.84,79,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,85,100,0.85,72,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,86,100,0.86,109,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,87,100,0.87,67,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,88,100,0.88,63,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,89,100,0.89,102,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,90,100,0.9,97,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,91,100,0.91,74,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,92,100,0.92,111,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,93,100,0.93,107,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,94,100,0.94,104,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,95,100,0.95,67,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,96,100,0.96,91,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,97,100,0.97,86,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,98,100,0.98,114,14,15,MaxTimeout,timeout
1198,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,99,100,0.99,63,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,0,100,0.0,80,0,0,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,1,100,0.01,75,1,1,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,2,100,0.02,45,2,2,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,3,100,0.03,50,3,3,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,4,100,0.04,5,4,4,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,5,100,0.05,0,5,5,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,6,100,0.06,90,6,6,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,7,100,0.07,110,7,7,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,8,100,0.08,60,8,8,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,9,100,0.09,70,9,9,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,10,100,0.1,85,10,10,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,11,100,0.11,30,11,11,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,12,100,0.12,10,12,12,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,13,100,0.13,95,13,13,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,14,100,0.14,105,14,14,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,15,100,0.15,109,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,16,100,0.16,71,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,17,100,0.17,96,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,18,100,0.18,102,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,19,100,0.19,73,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,20,100,0.2,97,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,21,100,0.21,44,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,22,100,0.22,38,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,23,100,0.23,104,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,24,100,0.24,97,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,25,100,0.25,104,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,26,100,0.26,96,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,27,100,0.27,109,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,28,100,0.28,66,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,29,100,0.29,71,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,30,100,0.3,104,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,31,100,0.31,96,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,32,100,0.32,74,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,33,100,0.33,114,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,34,100,0.34,88,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,35,100,0.35,67,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,36,100,0.36,94,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,37,100,0.37,38,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,38,100,0.38,73,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,39,100,0.39,67,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,40,100,0.4,97,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,41,100,0.41,73,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,42,100,0.42,87,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,43,100,0.43,82,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,44,100,0.44,106,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,45,100,0.45,96,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,46,100,0.46,102,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,47,100,0.47,44,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,48,100,0.48,74,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,49,100,0.49,109,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,50,100,0.5,104,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,51,100,0.51,96,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,52,100,0.52,71,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,53,100,0.53,114,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,54,100,0.54,88,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,55,100,0.55,67,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,56,100,0.56,94,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,57,100,0.57,38,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,58,100,0.58,73,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,59,100,0.59,67,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,60,100,0.6,97,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,61,100,0.61,73,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,62,100,0.62,43,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,63,100,0.63,74,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,64,100,0.64,63,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,65,100,0.65,79,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,66,100,0.66,72,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,67,100,0.67,67,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,68,100,0.68,71,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,69,100,0.69,44,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,70,100,0.7,13,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,71,100,0.71,43,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,72,100,0.72,91,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,73,100,0.73,7,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,74,100,0.74,14,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,75,100,0.75,64,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,76,100,0.76,57,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,77,100,0.77,64,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,78,100,0.78,37,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,79,100,0.79,57,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,80,100,0.8,86,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,81,100,0.81,82,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,82,100,0.82,106,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,83,100,0.83,102,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,84,100,0.84,97,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,85,100,0.85,63,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,86,100,0.86,104,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,87,100,0.87,97,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,88,100,0.88,57,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,89,100,0.89,51,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,90,100,0.9,81,15,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,91,100,0.91,106,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,92,100,0.92,41,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,93,100,0.93,74,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,94,100,0.94,83,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,95,100,0.95,89,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,96,100,0.96,64,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,97,100,0.97,104,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,98,100,0.98,109,14,15,MaxTimeout,timeout
1234,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,99,100,0.99,67,14,15,MaxTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,0,31,0.0,80,0,0,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,1,31,0.03225806451612903,100,1,1,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,2,31,0.06451612903225806,75,2,2,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,3,31,0.0967741935483871,40,3,3,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,4,31,0.12903225806451613,50,3,4,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,5,31,0.16129032258064516,45,4,5,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,6,31,0.1935483870967742,90,5,6,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,7,31,0.22580645161290322,10,6,7,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,8,31,0.25806451612903225,30,7,8,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,9,31,0.2903225806451613,105,8,9,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,10,31,0.3225806451612903,65,9,10,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,11,31,0.3548387096774194,0,9,11,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,12,31,0.3870967741935484,5,10,12,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,13,31,0.41935483870967744,95,11,13,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,14,31,0.45161290322580644,35,12,14,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,15,31,0.4838709677419355,107,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,16,31,0.5161290322580645,94,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,17,31,0.5483870967741935,86,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,18,31,0.5806451612903226,114,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,19,31,0.6129032258064516,7,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,20,31,0.6451612903225806,36,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,21,31,0.6774193548387096,8,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,22,31,0.7096774193548387,36,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,23,31,0.7419354838709677,56,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,24,31,0.7741935483870968,33,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,25,31,0.8064516129032258,27,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,26,31,0.8387096774193549,63,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,27,31,0.8709677419354839,94,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,28,31,0.9032258064516129,86,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,29,31,0.9354838709677419,8,13,15,RepeatTimeout,timeout
1257,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,30,31,0.967741935483871,36,13,15,RepeatTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,0,100,0.0,80,0,0,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,1,100,0.01,75,1,1,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,2,100,0.02,45,2,2,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,3,100,0.03,50,3,3,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,4,100,0.04,5,4,4,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,5,100,0.05,30,5,5,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,6,100,0.06,0,6,6,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,7,100,0.07,95,7,7,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,8,100,0.08,110,8,8,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,9,100,0.09,70,9,9,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,10,100,0.1,35,10,10,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,11,100,0.11,25,11,11,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,12,100,0.12,90,12,12,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,13,100,0.13,105,13,13,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,14,100,0.14,100,14,14,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,15,100,0.15,28,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,16,100,0.16,82,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,17,100,0.17,106,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,18,100,0.18,37,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,19,100,0.19,91,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,20,100,0.2,102,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,21,100,0.21,97,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,22,100,0.22,63,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,23,100,0.23,104,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,24,100,0.24,97,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,25,100,0.25,104,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,26,100,0.26,91,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,27,100,0.27,97,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,28,100,0.28,63,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,29,100,0.29,91,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,30,100,0.3,44,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,31,100,0.31,104,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,32,100,0.32,63,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,33,100,0.33,37,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,34,100,0.34,57,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,35,100,0.35,41,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,36,100,0.36,109,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,37,100,0.37,71,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,38,100,0.38,96,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,39,100,0.39,102,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,40,100,0.4,73,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,41,100,0.41,97,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,42,100,0.42,44,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,43,100,0.43,38,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,44,100,0.44,104,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,45,100,0.45,96,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,46,100,0.46,66,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,47,100,0.47,71,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,48,100,0.48,38,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,49,100,0.49,44,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,50,100,0.5,109,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,51,100,0.51,104,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,52,100,0.52,96,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,53,100,0.53,71,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,54,100,0.54,114,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,55,100,0.55,88,15,15,MaxTimeout,timeout
1274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,56,100,0.56,94,15,15,MaxTimeout,timeout
