episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,74,100,0.74,102,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,75,100,0.75,74,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,76,100,0.76,109,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,77,100,0.77,111,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,78,100,0.78,88,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,79,100,0.79,67,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,80,100,0.8,102,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,81,100,0.81,111,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,82,100,0.82,28,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,83,100,0.83,56,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,84,100,0.84,91,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,85,100,0.85,107,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,86,100,0.86,63,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,87,100,0.87,74,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,88,100,0.88,86,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,89,100,0.89,67,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,90,100,0.9,114,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,91,100,0.91,94,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,92,100,0.92,109,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,93,100,0.93,74,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,94,100,0.94,88,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,95,100,0.95,58,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,96,100,0.96,79,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,97,100,0.97,101,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,98,100,0.98,114,14,15,MaxTimeout,timeout
6038,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,99,100,0.99,87,14,15,MaxTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,45,63,0.7142857142857143,67,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,46,63,0.7301587301587301,74,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,63,0.746031746031746,57,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,63,0.7619047619047619,64,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,63,0.7777777777777778,57,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,63,0.7936507936507936,63,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,63,0.8095238095238095,94,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,63,0.8253968253968254,67,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,53,63,0.8412698412698413,88,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,54,63,0.8571428571428571,102,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,55,63,0.873015873015873,74,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,56,63,0.8888888888888888,67,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,57,63,0.9047619047619048,111,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,58,63,0.9206349206349206,86,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,59,63,0.9365079365079365,109,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,60,63,0.9523809523809523,74,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,61,63,0.9682539682539683,37,13,15,RepeatTimeout,timeout
6079,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,62,63,0.9841269841269841,44,13,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,38,54,0.7037037037037037,27,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,39,54,0.7222222222222222,87,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,40,54,0.7407407407407407,83,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,41,54,0.7592592592592593,106,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,42,54,0.7777777777777778,83,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,43,54,0.7962962962962963,106,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,44,54,0.8148148148148148,94,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,45,54,0.8333333333333334,63,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,46,54,0.8518518518518519,91,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,47,54,0.8703703703703703,63,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,48,54,0.8888888888888888,56,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,49,54,0.9074074074074074,88,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,50,54,0.9259259259259259,114,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,51,54,0.9444444444444444,107,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,52,54,0.9629629629629629,28,14,15,RepeatTimeout,timeout
6094,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,53,54,0.9814814814814815,56,14,15,RepeatTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,70,100,0.7,38,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,71,100,0.71,109,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,72,100,0.72,114,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,73,100,0.73,61,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,74,100,0.74,87,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,75,100,0.75,67,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,76,100,0.76,74,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,77,100,0.77,67,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,78,100,0.78,74,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,79,100,0.79,67,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,80,100,0.8,34,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,81,100,0.81,27,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,82,100,0.82,91,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,83,100,0.83,64,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,84,100,0.84,57,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,85,100,0.85,64,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,86,100,0.86,34,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,87,100,0.87,57,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,88,100,0.88,28,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,89,100,0.89,107,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,90,100,0.9,114,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,91,100,0.91,74,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,92,100,0.92,107,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,93,100,0.93,114,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,94,100,0.94,63,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,95,100,0.95,58,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,96,100,0.96,91,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,97,100,0.97,88,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,98,100,0.98,61,13,15,MaxTimeout,timeout
6116,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,99,100,0.99,8,13,15,MaxTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,21,29,0.7241379310344828,66,14,15,RepeatTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,22,29,0.7586206896551724,36,14,15,RepeatTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,23,29,0.7931034482758621,78,14,15,RepeatTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,24,29,0.8275862068965517,101,14,15,RepeatTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,25,29,0.8620689655172413,78,14,15,RepeatTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,26,29,0.896551724137931,101,14,15,RepeatTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,27,29,0.9310344827586207,78,14,15,RepeatTimeout,timeout
6135,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,28,29,0.9655172413793104,101,14,15,RepeatTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,70,100,0.7,34,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,71,100,0.71,27,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,72,100,0.72,34,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,73,100,0.73,27,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,74,100,0.74,64,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,75,100,0.75,33,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,76,100,0.76,63,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,77,100,0.77,57,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,78,100,0.78,12,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,79,100,0.79,19,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,80,100,0.8,107,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,81,100,0.81,61,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,82,100,0.82,114,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,83,100,0.83,33,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,84,100,0.84,107,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,85,100,0.85,114,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,86,100,0.86,12,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,87,100,0.87,19,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,88,100,0.88,64,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,89,100,0.89,94,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,90,100,0.9,88,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,91,100,0.91,111,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,92,100,0.92,107,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,93,100,0.93,114,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,94,100,0.94,57,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,95,100,0.95,8,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,96,100,0.96,36,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,97,100,0.97,87,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,98,100,0.98,64,13,15,MaxTimeout,timeout
6176,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,99,100,0.99,91,13,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,70,100,0.7,64,15,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,71,100,0.71,73,15,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,72,100,0.72,97,15,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,73,100,0.73,38,15,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,74,100,0.74,67,15,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,75,100,0.75,73,15,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,76,100,0.76,91,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,77,100,0.77,44,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,78,100,0.78,111,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,79,100,0.79,107,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,80,100,0.8,96,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,81,100,0.81,73,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,82,100,0.82,63,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,83,100,0.83,91,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,84,100,0.84,63,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,85,100,0.85,96,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,86,100,0.86,37,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,87,100,0.87,102,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,88,100,0.88,91,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,89,100,0.89,87,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,90,100,0.9,64,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,91,100,0.91,73,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,92,100,0.92,56,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,93,100,0.93,97,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,94,100,0.94,44,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,95,100,0.95,94,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,96,100,0.96,38,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,97,100,0.97,104,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,98,100,0.98,96,14,15,MaxTimeout,timeout
6194,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,99,100,0.99,66,14,15,MaxTimeout,timeout
6195,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,17,23,0.7391304347826086,86,15,15,RepeatTimeout,timeout
6195,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,18,23,0.782608695652174,58,15,15,RepeatTimeout,timeout
6195,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,19,23,0.8260869565217391,73,15,15,RepeatTimeout,timeout
6195,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,20,23,0.8695652173913043,96,15,15,RepeatTimeout,timeout
6195,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,21,23,0.9130434782608695,73,15,15,RepeatTimeout,timeout
6195,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,22,23,0.9565217391304348,96,15,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,58,82,0.7073170731707317,97,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,59,82,0.7195121951219512,102,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,60,82,0.7317073170731707,73,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,61,82,0.7439024390243902,44,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,62,82,0.7560975609756098,38,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,63,82,0.7682926829268293,66,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,64,82,0.7804878048780488,97,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,65,82,0.7926829268292683,38,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,66,82,0.8048780487804879,87,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,67,82,0.8170731707317073,91,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,68,82,0.8292682926829268,67,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,69,82,0.8414634146341463,104,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,70,82,0.8536585365853658,64,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,71,82,0.8658536585365854,97,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,72,82,0.8780487804878049,104,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,73,82,0.8902439024390244,74,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,74,82,0.9024390243902439,56,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,75,82,0.9146341463414634,67,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,76,82,0.926829268292683,97,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,77,82,0.9390243902439024,104,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,78,82,0.9512195121951219,97,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,79,82,0.9634146341463414,104,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,80,82,0.975609756097561,97,13,15,RepeatTimeout,timeout
6235,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,81,82,0.9878048780487805,104,13,15,RepeatTimeout,timeout
6274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,19,26,0.7307692307692307,104,14,15,RepeatTimeout,timeout
6274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,20,26,0.7692307692307693,63,14,15,RepeatTimeout,timeout
6274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,21,26,0.8076923076923077,91,14,15,RepeatTimeout,timeout
6274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,22,26,0.8461538461538461,97,14,15,RepeatTimeout,timeout
6274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,23,26,0.8846153846153846,104,14,15,RepeatTimeout,timeout
6274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,24,26,0.9230769230769231,63,14,15,RepeatTimeout,timeout
6274,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,25,26,0.9615384615384616,91,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,19,27,0.7037037037037037,42,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,20,27,0.7407407407407407,37,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,21,27,0.7777777777777778,66,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,22,27,0.8148148148148148,38,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,23,27,0.8518518518518519,66,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,24,27,0.8888888888888888,38,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,25,27,0.9259259259259259,66,14,15,RepeatTimeout,timeout
6275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,26,27,0.9629629629629629,38,14,15,RepeatTimeout,timeout
6356,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,25,35,0.7142857142857143,111,14,15,RepeatTimeout,timeout
6356,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,26,35,0.7428571428571429,64,14,15,RepeatTimeout,timeout
6356,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,27,35,0.7714285714285715,88,14,15,RepeatTimeout,timeout
6356,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,28,35,0.8,91,14,15,RepeatTimeout,timeout
6356,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,29,35,0.8285714285714286,63,14,15,RepeatTimeout,timeout
6356,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,30,35,0.8571428571428571,91,14,15,RepeatTimeout,timeout
