episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,45,100,0.45,102,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,46,100,0.46,94,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,100,0.47,109,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,100,0.48,74,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,100,0.49,67,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,100,0.5,88,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,100,0.51,114,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,100,0.52,74,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,53,100,0.53,57,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,54,100,0.54,63,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,55,100,0.55,94,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,56,100,0.56,87,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,57,100,0.57,28,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,58,100,0.58,94,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,59,100,0.59,56,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,60,100,0.6,79,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,61,100,0.61,101,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,62,100,0.62,109,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,63,100,0.63,86,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,64,100,0.64,57,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,65,100,0.65,102,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,66,100,0.66,107,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,67,100,0.67,63,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,68,100,0.68,111,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,69,100,0.69,86,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,70,100,0.7,78,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,71,100,0.71,72,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,72,100,0.72,37,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,73,100,0.73,102,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,74,100,0.74,107,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,75,100,0.75,57,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,76,100,0.76,41,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,77,100,0.77,66,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,78,100,0.78,64,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,79,100,0.79,58,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,80,100,0.8,38,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,81,100,0.81,86,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,82,100,0.82,66,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,83,100,0.83,91,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,84,100,0.84,111,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,85,100,0.85,88,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,86,100,0.86,114,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,87,100,0.87,58,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,88,100,0.88,64,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,89,100,0.89,109,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,90,100,0.9,37,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,91,100,0.91,88,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,92,100,0.92,57,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,93,100,0.93,114,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,94,100,0.94,63,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,95,100,0.95,94,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,96,100,0.96,88,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,97,100,0.97,96,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,98,100,0.98,104,14,15,MaxTimeout,timeout
1599,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,99,100,0.99,111,14,15,MaxTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,0,25,0.0,80,0,0,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,1,25,0.04,100,1,1,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,2,25,0.08,75,2,2,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,3,25,0.12,110,3,3,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,4,25,0.16,95,4,4,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,5,25,0.2,30,5,5,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,6,25,0.24,70,6,6,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,7,25,0.28,105,7,7,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,8,25,0.32,90,8,8,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,9,25,0.36,35,9,9,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,10,25,0.4,60,10,10,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,11,25,0.44,5,11,11,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,12,25,0.48,65,12,12,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,13,25,0.52,50,13,13,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,14,25,0.56,45,13,14,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,15,25,0.6,37,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,16,25,0.64,66,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,17,25,0.68,7,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,18,25,0.72,36,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,19,25,0.76,34,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,20,25,0.8,27,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,21,25,0.84,34,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,22,25,0.88,27,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,23,25,0.92,34,14,15,RepeatTimeout,timeout
1675,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,24,25,0.96,27,14,15,RepeatTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,0,100,0.0,80,0,0,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,1,100,0.01,100,1,1,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,2,100,0.02,75,2,2,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,3,100,0.03,0,3,3,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,4,100,0.04,45,4,4,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,5,100,0.05,50,5,5,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,6,100,0.06,105,6,6,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,7,100,0.07,65,7,7,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,8,100,0.08,10,8,8,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,9,100,0.09,35,8,9,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,10,100,0.1,5,9,10,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,11,100,0.11,30,10,11,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,12,100,0.12,85,11,12,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,13,100,0.13,90,12,13,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,14,100,0.14,95,13,14,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,15,100,0.15,107,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,16,100,0.16,91,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,17,100,0.17,67,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,18,100,0.18,64,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,19,100,0.19,102,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,20,100,0.2,56,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,21,100,0.21,109,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,22,100,0.22,102,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,23,100,0.23,87,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,24,100,0.24,91,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,25,100,0.25,28,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,26,100,0.26,111,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,27,100,0.27,109,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,28,100,0.28,56,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,29,100,0.29,88,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,30,100,0.3,38,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,31,100,0.31,102,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,32,100,0.32,111,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,33,100,0.33,107,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,34,100,0.34,114,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,35,100,0.35,87,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,36,100,0.36,66,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,37,100,0.37,28,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,38,100,0.38,56,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,39,100,0.39,109,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,40,100,0.4,38,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,41,100,0.41,102,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,42,100,0.42,107,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,43,100,0.43,94,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,44,100,0.44,2,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,45,100,0.45,16,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,46,100,0.46,114,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,47,100,0.47,88,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,48,100,0.48,28,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,49,100,0.49,58,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,50,100,0.5,64,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,51,100,0.51,109,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,52,100,0.52,34,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,53,100,0.53,114,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,54,100,0.54,88,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,55,100,0.55,111,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,56,100,0.56,27,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,57,100,0.57,87,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,58,100,0.58,58,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,59,100,0.59,88,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,60,100,0.6,33,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,61,100,0.61,61,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,62,100,0.62,33,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,63,100,0.63,61,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,64,100,0.64,33,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,65,100,0.65,111,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,66,100,0.66,61,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,67,100,0.67,91,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,68,100,0.68,87,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,69,100,0.69,94,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,70,100,0.7,88,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,71,100,0.71,63,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,72,100,0.72,94,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,73,100,0.73,33,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,74,100,0.74,61,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,75,100,0.75,33,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,76,100,0.76,64,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,77,100,0.77,57,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,78,100,0.78,63,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,79,100,0.79,91,14,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,80,100,0.8,86,13,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,81,100,0.81,58,13,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,82,100,0.82,87,13,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,83,100,0.83,2,13,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,84,100,0.84,16,13,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,85,100,0.85,7,13,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,86,100,0.86,66,13,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,87,100,0.87,94,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,88,100,0.88,87,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,89,100,0.89,14,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,90,100,0.9,7,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,91,100,0.91,91,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,92,100,0.92,61,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,93,100,0.93,14,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,94,100,0.94,7,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,95,100,0.95,33,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,96,100,0.96,63,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,97,100,0.97,91,12,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,98,100,0.98,71,11,15,MaxTimeout,timeout
1676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,99,100,0.99,63,11,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,0,100,0.0,80,0,0,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,1,100,0.01,100,1,1,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,2,100,0.02,75,2,2,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,3,100,0.03,65,3,3,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,4,100,0.04,45,4,4,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,5,100,0.05,30,4,5,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,6,100,0.06,50,5,6,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,7,100,0.07,45,6,7,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,8,100,0.08,10,7,8,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,9,100,0.09,0,7,9,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,10,100,0.1,5,8,10,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,11,100,0.11,90,9,11,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,12,100,0.12,10,10,12,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,13,100,0.13,95,11,13,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,14,100,0.14,105,12,14,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,15,100,0.15,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,16,100,0.16,114,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,17,100,0.17,79,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,18,100,0.18,72,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,19,100,0.19,79,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,20,100,0.2,34,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,21,100,0.21,72,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,22,100,0.22,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,23,100,0.23,114,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,24,100,0.24,91,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,25,100,0.25,63,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,26,100,0.26,8,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,27,100,0.27,28,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,28,100,0.28,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,29,100,0.29,111,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,30,100,0.3,91,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,31,100,0.31,36,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,32,100,0.32,61,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,33,100,0.33,66,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,34,100,0.34,102,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,35,100,0.35,88,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,36,100,0.36,111,13,15,MaxTimeout,timeout
